1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.49540e-01
0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.86014e+01
0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,5.27168e-01
1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,6.95774e+01
0.00000e+00,2.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,8.68333e+00
0.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,2.24595e-01
1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,3.00000e+00,0.00000e+00,6.26497e+02
1.00000e+00,0.00000e+00,3.00000e+00,0.00000e+00,4.00000e+00,0.00000e+00,9.99962e+03
0.00000e+00,4.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.00000e+00,5.90200e+00
