1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.48658e-01
0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.91097e+01
0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,6.70113e-01
1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,6.66596e+01
0.00000e+00,2.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,1.03123e+01
0.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,1.16403e-01
1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,3.00000e+00,0.00000e+00,8.10016e+02
1.00000e+00,0.00000e+00,3.00000e+00,0.00000e+00,4.00000e+00,0.00000e+00,9.99996e+03
0.00000e+00,4.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.00000e+00,7.28250e+00
