1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.57379e-01
0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.63278e+01
1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,8.19461e+01
0.00000e+00,2.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,2.23231e+00
0.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,5.78675e-01
1.00000e+00,0.00000e+00,3.00000e+00,0.00000e+00,4.00000e+00,0.00000e+00,9.88887e+03
