1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.49571e-01
0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.85577e+01
0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,5.17207e-01
1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,6.97290e+01
0.00000e+00,2.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,8.57450e+00
0.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,2.29579e-01
1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,3.00000e+00,0.00000e+00,6.22408e+02
1.00000e+00,0.00000e+00,3.00000e+00,0.00000e+00,4.00000e+00,0.00000e+00,9.99980e+03
0.00000e+00,4.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.00000e+00,5.79662e+00
