0.000000e+00,1.861502e+01,3.723004e+01,5.584506e+01,7.446008e+01,9.307510e+01,1.116901e+02,1.303051e+02,1.489202e+02,1.675352e+02,1.861502e+02,2.047652e+02,2.233802e+02,2.419953e+02,2.606103e+02,2.792253e+02,2.978403e+02,3.164553e+02,3.350704e+02,3.536854e+02,3.723004e+02,3.909154e+02,4.095304e+02,4.281455e+02,4.467605e+02,4.653755e+02,4.839905e+02,5.026056e+02,5.212206e+02,5.398356e+02,5.584506e+02,5.770656e+02,5.956807e+02,6.142957e+02,6.329107e+02,6.515257e+02,6.701407e+02,6.887558e+02,7.073708e+02,7.259858e+02,7.446008e+02,7.632158e+02,7.818309e+02,8.004459e+02,8.190609e+02,8.376759e+02,8.562909e+02,8.749060e+02,8.935210e+02,9.121360e+02
1.023619e-04,1.020505e-04,9.728274e-05,9.412524e-05,9.134010e-05,8.819917e-05,8.487346e-05,8.129585e-05,7.758202e-05,7.357426e-05,6.942427e-05,6.498976e-05,6.024472e-05,5.537197e-05,5.032911e-05,4.525907e-05,3.996099e-05,3.469174e-05,2.947959e-05,2.445120e-05,1.964382e-05,1.516877e-05,1.135066e-05,8.111728e-06,5.702808e-06,3.761063e-06,2.497960e-06,1.671800e-06,1.140639e-06,7.444997e-07,5.461593e-07,4.102791e-07,3.305648e-07,2.840389e-07,2.045555e-07,1.973209e-07,1.658030e-07,1.546681e-07,7.003552e-08,6.618531e-08,1.238280e-07,9.790948e-08,4.915350e-08,0.000000e+00,1.466291e-19,9.037392e-10,9.559815e-09,1.449042e-21,0.000000e+00,1.705886e-09
0.000000e+00,1.176816e-05,1.707920e-05,2.023671e-05,2.303611e-05,2.584204e-05,2.882130e-05,3.205378e-05,3.550710e-05,3.918594e-05,4.313876e-05,4.728721e-05,5.162814e-05,5.619514e-05,6.086242e-05,6.553602e-05,7.017519e-05,7.452963e-05,7.847261e-05,8.165155e-05,8.371375e-05,8.428407e-05,8.288727e-05,7.943233e-05,7.394091e-05,6.694442e-05,5.906334e-05,5.115711e-05,4.374270e-05,3.719873e-05,3.159579e-05,2.691434e-05,2.306952e-05,1.992419e-05,1.739737e-05,1.532551e-05,1.360231e-05,1.220819e-05,1.098086e-05,9.946867e-06,9.080371e-06,8.298179e-06,7.610470e-06,7.001138e-06,6.471300e-06,6.036706e-06,5.643825e-06,5.245909e-06,4.910401e-06,4.583120e-06
1.200000e-05,5.432580e-07,6.776264e-21,-1.355253e-20,-1.426685e-08,3.207277e-07,6.671816e-07,1.012311e-06,1.272819e-06,1.601741e-06,1.798917e-06,2.084967e-06,2.489077e-06,2.794837e-06,3.170417e-06,3.566857e-06,4.225766e-06,5.140571e-06,6.409750e-06,8.259199e-06,1.100437e-05,1.490911e-05,2.012401e-05,2.681788e-05,3.471822e-05,4.365646e-05,5.280064e-05,6.153303e-05,6.947860e-05,7.641872e-05,8.222000e-05,8.703732e-05,9.096186e-05,9.415372e-05,9.676002e-05,9.883911e-05,1.005938e-04,1.019991e-04,1.033110e-04,1.043489e-04,1.051577e-04,1.059659e-04,1.067023e-04,1.073608e-04,1.078906e-04,1.083243e-04,1.087086e-04,1.091160e-04,1.094515e-04,1.097771e-04
