0.000000e+00,2.072984e+01,4.145967e+01,6.218951e+01,8.291935e+01,1.036492e+02,1.243790e+02,1.451089e+02,1.658387e+02,1.865685e+02,2.072984e+02,2.280282e+02,2.487580e+02,2.694879e+02,2.902177e+02,3.109476e+02,3.316774e+02,3.524072e+02,3.731371e+02,3.938669e+02,4.145967e+02,4.353266e+02,4.560564e+02,4.767862e+02,4.975161e+02,5.182459e+02,5.389758e+02,5.597056e+02,5.804354e+02,6.011653e+02,6.218951e+02,6.426249e+02,6.633548e+02,6.840846e+02,7.048144e+02,7.255443e+02,7.462741e+02,7.670040e+02,7.877338e+02,8.084636e+02,8.291935e+02,8.499233e+02,8.706531e+02,8.913830e+02,9.121128e+02,9.328427e+02,9.535725e+02,9.743023e+02,9.950322e+02,1.015762e+03
7.698696e-05,7.669334e-05,7.390292e-05,7.188497e-05,6.993729e-05,6.775344e-05,6.552241e-05,6.298306e-05,6.048384e-05,5.765298e-05,5.453596e-05,5.130082e-05,4.789504e-05,4.421577e-05,4.033873e-05,3.630887e-05,3.222587e-05,2.801277e-05,2.384333e-05,1.978795e-05,1.588924e-05,1.237011e-05,9.267148e-06,6.738301e-06,4.794559e-06,3.383503e-06,2.336061e-06,1.729763e-06,1.370883e-06,1.016919e-06,8.620609e-07,7.871379e-07,7.693019e-07,6.945190e-07,6.279912e-07,6.961341e-07,6.110832e-07,5.485339e-07,6.183242e-07,5.689146e-07,5.210590e-07,5.653762e-07,5.189943e-07,5.435910e-07,5.378935e-07,5.668710e-07,5.787445e-07,5.181508e-07,5.070577e-07,5.437831e-07
0.000000e+00,5.507211e-06,8.280090e-06,1.023533e-05,1.198903e-05,1.383670e-05,1.583504e-05,1.799558e-05,2.037946e-05,2.295435e-05,2.573328e-05,2.868596e-05,3.181851e-05,3.511458e-05,3.854287e-05,4.196857e-05,4.534995e-05,4.863989e-05,5.159615e-05,5.408449e-05,5.573630e-05,5.628244e-05,5.557483e-05,5.327894e-05,4.957734e-05,4.484349e-05,3.953200e-05,3.414895e-05,2.915280e-05,2.473108e-05,2.093908e-05,1.776288e-05,1.516845e-05,1.307370e-05,1.139896e-05,1.006821e-05,8.925803e-06,7.998376e-06,7.207682e-06,6.524988e-06,5.948580e-06,5.459787e-06,5.028361e-06,4.627346e-06,4.305580e-06,3.989895e-06,3.721945e-06,3.475970e-06,3.280067e-06,3.080596e-06
5.910000e-06,6.964023e-07,7.139479e-07,7.766614e-07,9.706340e-07,1.306815e-06,1.539499e-06,1.918320e-06,2.033656e-06,2.289622e-06,2.627712e-06,2.910181e-06,3.183409e-06,3.566606e-06,4.015360e-06,4.619513e-06,5.321134e-06,6.244288e-06,7.457478e-06,9.024509e-06,1.127141e-05,1.424441e-05,1.805498e-05,2.287972e-05,2.852506e-05,3.466997e-05,4.102890e-05,4.701825e-05,5.237327e-05,5.714896e-05,6.109582e-05,6.434694e-05,6.695921e-05,6.912873e-05,7.087001e-05,7.213261e-05,7.336007e-05,7.435005e-05,7.507095e-05,7.580305e-05,7.642732e-05,7.687179e-05,7.734960e-05,7.772602e-05,7.805348e-05,7.834019e-05,7.859627e-05,7.890284e-05,7.910983e-05,7.927258e-05
