0.000000e+00,1.059784e+01,2.119567e+01,3.179351e+01,4.239135e+01,5.298918e+01,6.358702e+01,7.418486e+01,8.478269e+01,9.538053e+01,1.059784e+02,1.165762e+02,1.271740e+02,1.377719e+02,1.483697e+02,1.589676e+02,1.695654e+02,1.801632e+02,1.907611e+02,2.013589e+02,2.119567e+02,2.225546e+02,2.331524e+02,2.437502e+02,2.543481e+02,2.649459e+02,2.755438e+02,2.861416e+02,2.967394e+02,3.073373e+02,3.179351e+02,3.285329e+02,3.391308e+02,3.497286e+02,3.603264e+02,3.709243e+02,3.815221e+02,3.921200e+02,4.027178e+02,4.133156e+02,4.239135e+02,4.345113e+02,4.451091e+02,4.557070e+02,4.663048e+02,4.769027e+02,4.875005e+02,4.980983e+02,5.086962e+02,5.192940e+02
2.767300e-05,2.422767e-05,2.379413e-05,2.222802e-05,2.078510e-05,1.936951e-05,1.792169e-05,1.652188e-05,1.519241e-05,1.391240e-05,1.267053e-05,1.141935e-05,1.027801e-05,9.166677e-06,8.143288e-06,7.152029e-06,6.185194e-06,5.364920e-06,4.654102e-06,4.010425e-06,3.445503e-06,2.963586e-06,2.507236e-06,2.178126e-06,1.865250e-06,1.595352e-06,1.404942e-06,1.254402e-06,1.123785e-06,9.977066e-07,8.790216e-07,8.311113e-07,7.808341e-07,7.354063e-07,6.953972e-07,7.132242e-07,7.721356e-07,7.288391e-07,6.695730e-07,6.128244e-07,6.180531e-07,6.276656e-07,6.196050e-07,6.024557e-07,5.583410e-07,5.379202e-07,5.332229e-07,5.269940e-07,5.412134e-07,5.189826e-07
0.000000e+00,5.372933e-06,1.043771e-05,1.472521e-05,1.833780e-05,2.132492e-05,2.376829e-05,2.575059e-05,2.736217e-05,2.866456e-05,2.972334e-05,3.053927e-05,3.112759e-05,3.151456e-05,3.165999e-05,3.160050e-05,3.135681e-05,3.089145e-05,3.021064e-05,2.934830e-05,2.835491e-05,2.718565e-05,2.590827e-05,2.456082e-05,2.319081e-05,2.177551e-05,2.038805e-05,1.903953e-05,1.773962e-05,1.649922e-05,1.532660e-05,1.419819e-05,1.316683e-05,1.221240e-05,1.131575e-05,1.050971e-05,9.755206e-06,9.079178e-06,8.479241e-06,7.934905e-06,7.437241e-06,6.983092e-06,6.567132e-06,6.202856e-06,5.869883e-06,5.566840e-06,5.281433e-06,5.012071e-06,4.773944e-06,4.563709e-06
2.440000e-05,2.247239e-05,1.784115e-05,1.511977e-05,1.295010e-05,1.137857e-05,1.038301e-05,9.800535e-06,9.518417e-06,9.496033e-06,9.679126e-06,1.011438e-05,1.066740e-05,1.139176e-05,1.226972e-05,1.332047e-05,1.453099e-05,1.581663e-05,1.720825e-05,1.871428e-05,2.027259e-05,2.192376e-05,2.365749e-05,2.533405e-05,2.701694e-05,2.870214e-05,3.028001e-05,3.177907e-05,3.320959e-05,3.457607e-05,3.586737e-05,3.704370e-05,3.812534e-05,3.912519e-05,4.006185e-05,4.085007e-05,4.154566e-05,4.226498e-05,4.292418e-05,4.352527e-05,4.401770e-05,4.446224e-05,4.488626e-05,4.526769e-05,4.564477e-05,4.596824e-05,4.625834e-05,4.653393e-05,4.675784e-05,4.699031e-05
