1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.75505e+02
0.00000e+00,0.00000e+00,1.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.00000e+00,9.86833e+03
0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.65125e+03
0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,1.60772e+03
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,2.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.99937e+03
0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,1.74787e+01
1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,3.00908e-01
