0.000000e+00,2.161771e+01,4.323543e+01,6.485314e+01,8.647086e+01,1.080886e+02,1.297063e+02,1.513240e+02,1.729417e+02,1.945594e+02,2.161771e+02,2.377949e+02,2.594126e+02,2.810303e+02,3.026480e+02,3.242657e+02,3.458834e+02,3.675011e+02,3.891189e+02,4.107366e+02,4.323543e+02,4.539720e+02,4.755897e+02,4.972074e+02,5.188251e+02,5.404429e+02,5.620606e+02,5.836783e+02,6.052960e+02,6.269137e+02,6.485314e+02,6.701491e+02,6.917669e+02,7.133846e+02,7.350023e+02,7.566200e+02,7.782377e+02,7.998554e+02,8.214731e+02,8.430909e+02,8.647086e+02,8.863263e+02,9.079440e+02,9.295617e+02,9.511794e+02,9.727971e+02,9.944149e+02,1.016033e+03,1.037650e+03,1.059268e+03
1.019291e-04,1.014352e-04,9.806477e-05,9.588909e-05,9.328836e-05,9.075218e-05,8.803703e-05,8.500196e-05,8.181784e-05,7.822247e-05,7.431670e-05,7.025529e-05,6.583201e-05,6.111149e-05,5.615948e-05,5.096098e-05,4.549747e-05,3.977099e-05,3.417154e-05,2.856306e-05,2.311009e-05,1.796618e-05,1.347395e-05,9.516155e-06,6.347851e-06,4.226733e-06,2.633118e-06,1.744477e-06,1.110313e-06,8.117664e-07,6.152813e-07,4.345846e-07,3.724023e-07,3.992968e-07,3.375306e-07,2.535004e-07,1.731936e-07,1.616485e-07,1.375492e-07,1.267992e-07,1.304404e-07,7.732073e-08,3.538898e-08,6.892638e-08,6.625903e-08,1.557268e-07,7.794530e-08,5.449498e-08,7.247063e-08,1.006975e-07
0.000000e+00,6.573865e-06,9.535873e-06,1.162231e-05,1.369148e-05,1.590169e-05,1.837441e-05,2.107614e-05,2.409078e-05,2.734073e-05,3.089635e-05,3.477388e-05,3.891511e-05,4.331108e-05,4.797653e-05,5.284652e-05,5.778438e-05,6.271529e-05,6.744795e-05,7.166976e-05,7.511000e-05,7.716804e-05,7.734021e-05,7.519570e-05,7.060165e-05,6.384867e-05,5.579744e-05,4.756049e-05,3.987455e-05,3.321783e-05,2.760682e-05,2.307848e-05,1.947845e-05,1.659408e-05,1.435604e-05,1.249936e-05,1.101672e-05,9.795343e-06,8.743662e-06,7.870880e-06,7.125754e-06,6.478656e-06,5.926951e-06,5.417490e-06,5.006896e-06,4.623515e-06,4.241467e-06,3.937236e-06,3.704596e-06,3.449585e-06
6.080000e-06,1.355253e-20,4.084298e-07,4.976787e-07,1.029235e-06,1.355203e-06,1.597639e-06,1.930968e-06,2.100460e-06,2.445871e-06,2.796028e-06,2.979904e-06,3.261952e-06,3.586500e-06,3.873057e-06,4.201574e-06,4.727224e-06,5.522799e-06,6.389588e-06,7.776249e-06,9.788981e-06,1.287485e-05,1.719492e-05,2.329722e-05,3.105957e-05,3.993367e-05,4.957852e-05,5.870411e-05,6.702421e-05,7.397947e-05,7.978697e-05,8.449601e-05,8.815822e-05,9.101569e-05,9.331550e-05,9.525621e-05,9.681915e-05,9.805208e-05,9.912786e-05,1.000114e-04,1.007529e-04,1.014531e-04,1.020467e-04,1.025227e-04,1.029359e-04,1.032298e-04,1.036897e-04,1.040173e-04,1.042320e-04,1.044588e-04
